127.0.0.1, 2019-01-22 18:43:13, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.147952
127.0.0.1, 2019-01-22 18:43:13, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:43:15, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.067925
127.0.0.1, 2019-01-22 18:43:15, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.003999
127.0.0.1, 2019-01-22 18:43:21, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2019-01-22 18:43:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.047990
127.0.0.1, 2019-01-22 18:43:24, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.028003
127.0.0.1, 2019-01-22 18:43:24, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:43:32, GET, /tcc_v1, HTTP/1.1, 200, 0.023999
127.0.0.1, 2019-01-22 18:43:35, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.031991
127.0.0.1, 2019-01-22 18:45:05, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.043993
127.0.0.1, 2019-01-22 18:45:06, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.004007
127.0.0.1, 2019-01-22 18:46:13, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.060495
127.0.0.1, 2019-01-22 18:46:13, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.002529
127.0.0.1, 2019-01-22 18:46:15, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.070044
127.0.0.1, 2019-01-22 18:46:15, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.003998
127.0.0.1, 2019-01-22 18:46:30, GET, /tcc_v1, HTTP/1.1, 200, 0.053022
127.0.0.1, 2019-01-22 18:46:37, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.037586
127.0.0.1, 2019-01-22 18:46:41, GET, /tcc_v1/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.027985
127.0.0.1, 2019-01-22 18:46:44, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.035980
127.0.0.1, 2019-01-22 18:46:54, GET, /, HTTP/1.1, 303, 0.039503
127.0.0.1, 2019-01-22 18:46:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.262918
127.0.0.1, 2019-01-22 18:46:59, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.398855
127.0.0.1, 2019-01-22 18:46:59, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:47:02, GET, /tcc_v1/home/home, HTTP/1.1, 200, 0.023992
127.0.0.1, 2019-01-22 18:47:07, GET, /tcc_v1, HTTP/1.1, 200, 0.028024
127.0.0.1, 2019-01-22 18:47:11, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.047990
127.0.0.1, 2019-01-22 18:47:25, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.057506
127.0.0.1, 2019-01-22 18:47:26, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:47:31, GET, /tcc_v1, HTTP/1.1, 200, 0.027995
127.0.0.1, 2019-01-22 18:47:35, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.023992
127.0.0.1, 2019-01-22 18:47:39, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.040945
127.0.0.1, 2019-01-22 18:47:43, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.041701
127.0.0.1, 2019-01-22 18:47:46, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.027993
127.0.0.1, 2019-01-22 18:47:49, GET, /tcc_v1/relatorios/taxa_de_frequencia, HTTP/1.1, 200, 0.032001
127.0.0.1, 2019-01-22 18:47:52, GET, /tcc_v1/cadastros/associar_tag_master, HTTP/1.1, 200, 0.151914
127.0.0.1, 2019-01-22 18:47:55, GET, /tcc_v1/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.053690
127.0.0.1, 2019-01-22 18:47:58, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.039987
127.0.0.1, 2019-01-22 18:48:02, GET, /tcc_v1/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.041712
127.0.0.1, 2019-01-22 18:48:06, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.031992
127.0.0.1, 2019-01-22 18:48:14, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.053577
127.0.0.1, 2019-01-22 18:48:14, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:48:16, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.087985
127.0.0.1, 2019-01-22 18:48:16, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:48:19, GET, /tcc_v1/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.040648
127.0.0.1, 2019-01-22 18:48:21, GET, /tcc_v1/relatorios/taxa_de_frequencia, HTTP/1.1, 200, 0.027991
127.0.0.1, 2019-01-22 18:48:24, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.033859
127.0.0.1, 2019-01-22 18:48:26, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.043997
127.0.0.1, 2019-01-22 18:48:27, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:48:28, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.028012
127.0.0.1, 2019-01-22 18:48:29, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 18:48:42, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2019-01-22 18:48:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.064090
127.0.0.1, 2019-01-22 18:48:46, GET, /tcc_v1, HTTP/1.1, 200, 0.023991
127.0.0.1, 2019-01-22 18:48:50, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.027991
127.0.0.1, 2019-01-22 18:48:53, GET, /tcc_v1/cadastros/associar_tag_master, HTTP/1.1, 200, 0.041714
127.0.0.1, 2019-01-22 18:49:41, GET, /tcc_v1/cadastros/associar_tag_master, HTTP/1.1, 200, 0.041243
127.0.0.1, 2019-01-22 18:49:41, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.004001
127.0.0.1, 2019-01-22 18:49:45, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.041687
127.0.0.1, 2019-01-22 18:50:14, GET, /, HTTP/1.1, 303, 0.010040
127.0.0.1, 2019-01-22 18:50:15, GET, /welcome/default/index, HTTP/1.1, 200, 0.289152
127.0.0.1, 2019-01-22 18:50:22, GET, /tcc_v1, HTTP/1.1, 200, 0.100620
127.0.0.1, 2019-01-22 18:50:26, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.362904
127.0.0.1, 2019-01-22 18:50:30, GET, /tcc_v1/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.043996
127.0.0.1, 2019-01-22 18:50:32, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.028012
127.0.0.1, 2019-01-22 18:50:35, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.031190
127.0.0.1, 2019-01-22 18:50:39, GET, /tcc_v1/relatorios/taxa_de_frequencia, HTTP/1.1, 200, 0.036010
127.0.0.1, 2019-01-22 18:51:37, GET, /, HTTP/1.1, 303, 0.003999
127.0.0.1, 2019-01-22 18:51:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.861385
127.0.0.1, 2019-01-22 18:51:40, GET, /tcc_v1, HTTP/1.1, 200, 0.465612
127.0.0.1, 2019-01-22 18:51:40, GET, /tcc_v1, HTTP/1.1, 200, 0.027990
127.0.0.1, 2019-01-22 18:51:43, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.035987
127.0.0.1, 2019-01-22 18:51:48, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.548837
127.0.0.1, 2019-01-22 18:57:47, GET, /, HTTP/1.1, 303, 0.003998
127.0.0.1, 2019-01-22 18:57:53, GET, /welcome/default/index, HTTP/1.1, 200, 5.138448
127.0.0.1, 2019-01-22 18:58:10, GET, /tcc_v1, HTTP/1.1, 200, 2.324853
127.0.0.1, 2019-01-22 18:58:10, GET, /tcc_v1, HTTP/1.1, 200, 0.059981
127.0.0.1, 2019-01-22 18:58:17, GET, /tcc_v1/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.149673
127.0.0.1, 2019-01-22 18:58:20, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.083982
127.0.0.1, 2019-01-22 18:58:25, GET, /tcc_v1/cadastros/associar_tag_usuario, HTTP/1.1, 200, 1.024603
127.0.0.1, 2019-01-22 19:01:42, GET, /tcc_v1/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.043969
127.0.0.1, 2019-01-22 19:01:42, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.007998
127.0.0.1, 2019-01-22 19:01:46, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.032934
127.0.0.1, 2019-01-22 19:01:49, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.024012
127.0.0.1, 2019-01-22 19:01:53, GET, /tcc_v1/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.036010
127.0.0.1, 2019-01-22 19:01:56, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.024009
127.0.0.1, 2019-01-22 19:01:59, GET, /tcc_v1/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.024025
127.0.0.1, 2019-01-22 19:02:47, GET, /tcc_v1/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.036007
127.0.0.1, 2019-01-22 19:02:49, GET, /tcc_v1/cadastros/associar_tag_master, HTTP/1.1, 200, 0.062151
127.0.0.1, 2019-01-22 19:02:52, GET, /tcc_v1/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.035988
127.0.0.1, 2019-01-22 19:02:55, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.160034
127.0.0.1, 2019-01-22 19:02:58, GET, /tcc_v1/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.040676
127.0.0.1, 2019-01-22 19:03:01, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.027982
127.0.0.1, 2019-01-22 19:03:04, GET, /tcc_v1/relatorios/taxa_de_frequencia, HTTP/1.1, 200, 0.020014
127.0.0.1, 2019-01-22 19:03:06, GET, /tcc_v1/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.023981
127.0.0.1, 2019-01-22 19:03:08, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.023974
127.0.0.1, 2019-01-22 19:03:11, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.027993
127.0.0.1, 2019-01-22 19:03:20, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.071981
127.0.0.1, 2019-01-22 19:03:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 19:05:14, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.027993
127.0.0.1, 2019-01-22 19:05:14, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 19:05:27, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.055990
127.0.0.1, 2019-01-22 19:05:27, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.003999
127.0.0.1, 2019-01-22 19:29:26, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.035989
127.0.0.1, 2019-01-22 19:29:26, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-01-22 20:15:29, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 1.182154
127.0.0.1, 2019-01-22 20:15:30, GET, /favicon.ico, HTTP/1.1, 400, 0.003999
127.0.0.1, 2019-01-22 20:15:36, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.781981
127.0.0.1, 2019-01-22 20:15:37, GET, /favicon.ico, HTTP/1.1, 400, 0.002079
127.0.0.1, 2019-01-22 20:15:41, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-01-22.20-15-35.3def7a98-9f99-491d-89ce-4395ce706b8f, HTTP/1.1, 303, 3.078610
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/default/index, HTTP/1.1, 200, 1.020116
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.191692
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.149496
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.035625
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.043621
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.324217
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.099605
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.092450
127.0.0.1, 2019-01-22 20:15:42, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.431128
127.0.0.1, 2019-01-22 20:15:43, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.116254
127.0.0.1, 2019-01-22 20:15:43, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.515647
127.0.0.1, 2019-01-22 20:15:43, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.097921
127.0.0.1, 2019-01-22 20:15:43, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.177069
127.0.0.1, 2019-01-22 20:15:43, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.707630
127.0.0.1, 2019-01-22 20:15:43, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.312314
127.0.0.1, 2019-01-22 20:15:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 20:15:47, POST, /admin/default/index, HTTP/1.1, 303, 0.130789
127.0.0.1, 2019-01-22 20:15:47, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-01-22.20-15-35.3def7a98-9f99-491d-89ce-4395ce706b8f, HTTP/1.1, 200, 0.618287
127.0.0.1, 2019-01-22 20:15:48, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.022166
127.0.0.1, 2019-01-22 20:15:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 20:38:41, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.237984
127.0.0.1, 2019-01-22 20:38:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 20:38:43, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.024982
127.0.0.1, 2019-01-22 20:38:43, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000998
127.0.0.1, 2019-01-22 20:38:49, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.105938
127.0.0.1, 2019-01-22 20:38:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 20:38:51, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-01-22.20-38-49.ddf59d70-0a26-44c7-9767-e9c48037094a, HTTP/1.1, 200, 0.048972
127.0.0.1, 2019-01-22 20:38:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-01-22 20:39:08, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.073824
127.0.0.1, 2019-01-22 20:39:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 20:39:13, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-01-22.20-39-08.696cb503-e3a2-40e4-ac49-83b94a05c529, HTTP/1.1, 200, 0.042975
127.0.0.1, 2019-01-22 20:39:14, GET, /favicon.ico, HTTP/1.1, 400, 0.002011
127.0.0.1, 2019-01-22 20:42:01, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.074921
127.0.0.1, 2019-01-22 20:42:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001017
127.0.0.1, 2019-01-22 20:42:03, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-01-22.20-42-00.7a88bc3c-17c0-4433-bd25-a36515e1725c, HTTP/1.1, 200, 0.043977
127.0.0.1, 2019-01-22 20:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2019-01-22 20:42:50, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.199675
127.0.0.1, 2019-01-22 20:42:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 20:42:52, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-01-22.20-42-50.3b2af517-7cea-41d3-921a-5fb66b98c219, HTTP/1.1, 200, 0.046975
127.0.0.1, 2019-01-22 20:42:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-01-22 20:52:14, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.032988
127.0.0.1, 2019-01-22 20:52:15, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.001999
127.0.0.1, 2019-01-22 20:52:18, GET, /admin/static/_2.16.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.038974
127.0.0.1, 2019-01-22 21:06:22, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.130926
127.0.0.1, 2019-01-22 21:06:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-01-22 21:06:25, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-01-22.21-06-22.bfdbbede-027d-47a8-9296-2903bf38aa1d, HTTP/1.1, 200, 0.112934
127.0.0.1, 2019-01-22 21:06:25, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.001999
127.0.0.1, 2019-01-22 21:06:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2019-02-04 16:39:21, GET, /, HTTP/1.1, 303, 0.035990
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/default/index, HTTP/1.1, 200, 2.921513
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.031992
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.039991
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.071982
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.079980
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.035992
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.155962
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.167958
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.063984
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.239949
127.0.0.1, 2019-02-04 16:39:24, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.239942
127.0.0.1, 2019-02-04 16:39:25, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.031992
127.0.0.1, 2019-02-04 16:39:26, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.008014
127.0.0.1, 2019-02-04 16:39:26, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.008014
127.0.0.1, 2019-02-04 16:39:26, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.024000
127.0.0.1, 2019-02-04 16:39:41, GET, /tcc_v1/, HTTP/1.1, 200, 1.402981
127.0.0.1, 2019-02-04 16:39:41, GET, /tcc_v1/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.059983
127.0.0.1, 2019-02-04 16:39:41, GET, /tcc_v1/static/css/csspadrao.css, HTTP/1.1, 200, 0.089035
127.0.0.1, 2019-02-04 16:39:41, GET, /tcc_v1/static/css/jumbotron.css, HTTP/1.1, 200, 0.101033
127.0.0.1, 2019-02-04 16:39:41, GET, /tcc_v1/static/js/ie10-viewport-bug-workaround.js, HTTP/1.1, 200, 0.051992
127.0.0.1, 2019-02-04 16:39:41, GET, /tcc_v1/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.248988
127.0.0.1, 2019-02-04 16:39:41, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.003999
127.0.0.1, 2019-02-04 16:39:50, GET, /tcc_v1/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.903826
127.0.0.1, 2019-02-04 16:39:54, GET, /tcc_v1/cadastros/associar_tag_master, HTTP/1.1, 200, 0.194598
127.0.0.1, 2019-02-04 16:39:57, GET, /tcc_v1/cadastros/associar_tag_usuario, HTTP/1.1, 200, 0.194886
127.0.0.1, 2019-02-04 16:40:01, GET, /tcc_v1/cadastros/associar_tag_master, HTTP/1.1, 200, 0.039991
127.0.0.1, 2019-02-04 16:40:06, GET, /tcc_v1/cadastros/cadastrar_sala, HTTP/1.1, 200, 0.255256
127.0.0.1, 2019-02-04 16:40:06, GET, /tcc_v1/static/css/cadSala.css, HTTP/1.1, 200, 0.023993
127.0.0.1, 2019-02-04 16:40:25, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.279904
127.0.0.1, 2019-02-04 16:40:28, GET, /tcc_v1/cadastros/cadastrar_usuario, HTTP/1.1, 200, 0.184530
127.0.0.1, 2019-02-04 16:40:28, GET, /tcc_v1/static/css/cadUser.css, HTTP/1.1, 200, 0.019993
127.0.0.1, 2019-02-04 16:40:35, GET, /tcc_v1/relatorios/relatorio_de_pontualidade, HTTP/1.1, 200, 0.023995
127.0.0.1, 2019-02-04 16:40:39, GET, /tcc_v1/registros/registro_de_agendamentos, HTTP/1.1, 200, 0.051986
127.0.0.1, 2019-02-04 16:40:42, GET, /tcc_v1/registros/registro_de_salas, HTTP/1.1, 200, 0.155962
127.0.0.1, 2019-02-04 16:40:45, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 500, 0.366024
127.0.0.1, 2019-02-04 16:40:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-02-04 16:40:50, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-02-04.16-40-45.ba49f792-ba9c-4b65-aa61-ba585af16f68, HTTP/1.1, 303, 1.891968
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/default/index, HTTP/1.1, 200, 0.462647
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.111995
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.027993
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.033999
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.024017
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.109072
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.031989
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.091975
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.083975
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.083971
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.103975
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.103964
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.039990
127.0.0.1, 2019-02-04 16:40:51, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.063982
127.0.0.1, 2019-02-04 16:40:52, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.139963
127.0.0.1, 2019-02-04 16:40:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-02-04 16:40:54, POST, /admin/default/index, HTTP/1.1, 303, 0.032007
127.0.0.1, 2019-02-04 16:40:54, GET, /admin/default/ticket/tcc_v1/127.0.0.1.2019-02-04.16-40-45.ba49f792-ba9c-4b65-aa61-ba585af16f68, HTTP/1.1, 200, 0.230974
127.0.0.1, 2019-02-04 16:40:54, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.023995
127.0.0.1, 2019-02-04 16:40:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-02-04 16:41:20, GET, /tcc_v1/registros/registro_de_usuarios, HTTP/1.1, 200, 0.079973
127.0.0.1, 2019-02-04 16:41:21, GET, /tcc_v1/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-02-04 16:41:33, GET, /tcc_v1/cadastros/cadastrar_agendamento, HTTP/1.1, 200, 0.047921
127.0.0.1, 2019-02-05 17:16:50, GET, /, HTTP/1.1, 303, 0.017782
127.0.0.1, 2019-02-05 17:16:51, GET, /welcome/default/index, HTTP/1.1, 200, 0.634535
